14049   298.3217   50.85083   0.367
14050   300.8391   50.85083   0.471
14051   303.3566   50.85083   0.639
14052   305.8741   50.85083   1.377
14053   308.3916   50.85083   2.902
14054   310.9091   50.85083   3.821
14055   313.4266   50.85083   7.082
14056   315.9440   50.85083   8.434
14057   318.4615   50.85083  11.129
14058   320.9790   50.85083   6.437
14059   323.4965   50.85083   5.262
14060   326.0140   50.85083   4.567
14061   328.5315   50.85083   2.108
14062   331.0490   50.85083   1.545
14063   333.5664   50.85083   1.249
14064   336.0839   50.85083   0.867
14065   338.6014   50.85083   0.656
14066   341.1189   50.85083   0.713
14067   343.6364   50.85083   0.552
14068   346.1538   50.85083   0.613
14069   348.6713   50.85083   0.998
14070   351.1888   50.85083   0.549
14071   353.7063   50.85083   0.559
14072   356.2238   50.85083   0.527
14073   358.7412   50.85083   0.428
14074     0.0000   52.47916   0.818
14075     2.6087   52.47916   0.891
14076     5.2174   52.47916   0.629
14077     7.8261   52.47916   0.491
14078    10.4348   52.47916   1.018
14079    13.0435   52.47916   0.711
14080    15.6522   52.47916   1.122
14081    18.2609   52.47916   0.991
14082    20.8696   52.47916   1.238
14083    23.4783   52.47916   1.174
14084    26.0870   52.47916   0.513
14085    28.6957   52.47916   0.670
14086    31.3043   52.47916   0.493
14087    33.9130   52.47916   0.486
14088    36.5217   52.47916   0.821
14089    39.1304   52.47916   0.862
14090    41.7391   52.47916   0.948
14091    44.3478   52.47916   1.673
14092    46.9565   52.47916   1.747
14093    49.5652   52.47916   3.581
14094    52.1739   52.47916   3.092
14095    54.7826   52.47916   4.222
14096    57.3913   52.47916   4.846
14097    60.0000   52.47916   4.205
14098    62.6087   52.47916   2.845
14099    65.2174   52.47916   3.623
14100    67.8261   52.47916  11.274
14101    70.4348   52.47916   4.054
14102    73.0435   52.47916   2.449
14103    75.6522   52.47916   2.252
14104    78.2609   52.47916   1.182
14105    80.8696   52.47916   0.982
14106    83.4783   52.47916   1.428
14107    86.0870   52.47916   1.037
14108    88.6957   52.47916   0.545
14109    91.3044   52.47916   0.597
14110    93.9130   52.47916   0.605
14111    96.5217   52.47916   0.351
14112    99.1304   52.47916   0.243
14113   101.7391   52.47916   0.211
14114   104.3478   52.47916   0.171
14115   106.9565   52.47916   0.194
14116   109.5652   52.47916   0.220
14117   112.1739   52.47916   0.147
14118   114.7826   52.47916   0.200
14119   117.3913   52.47916   0.150
14120   120.0000   52.47916   0.117
14121   122.6087   52.47916   0.121
14122   125.2174   52.47916   0.129
14123   127.8261   52.47916   0.117
14124   130.4348   52.47916   0.097
14125   133.0435   52.47916   0.074
14126   135.6522   52.47916   0.044
14127   138.2609   52.47916   0.036
14128   140.8696   52.47916   0.040
14129   143.4783   52.47916   0.052
14130   146.0870   52.47916   0.024
14131   148.6957   52.47916   0.020
14132   151.3044   52.47916   0.025
14133   153.9131   52.47916   0.016
14134   156.5217   52.47916   0.034
14135   159.1304   52.47916   0.044
14136   161.7391   52.47916   0.032
14137   164.3478   52.47916   0.030
14138   166.9565   52.47916   0.025
14139   169.5652   52.47916   0.042
14140   172.1739   52.47916   0.042
14141   174.7826   52.47916   0.033
14142   177.3913   52.47916   0.066
14143   180.0000   52.47916   0.048
14144   182.6087   52.47916   0.049
14145   185.2174   52.47916   0.051
14146   187.8261   52.47916   0.050
14147   190.4348   52.47916   0.047
14148   193.0435   52.47916   0.025
14149   195.6522   52.47916   0.037
14150   198.2609   52.47916   0.029
14151   200.8696   52.47916   0.034
14152   203.4783   52.47916   0.028
14153   206.0870   52.47916   0.013
14154   208.6957   52.47916   0.042
14155   211.3044   52.47916   0.031
14156   213.9131   52.47916   0.034
14157   216.5217   52.47916   0.024
14158   219.1304   52.47916   0.027
14159   221.7391   52.47916   0.051
14160   224.3478   52.47916   0.049
14161   226.9565   52.47916   0.050
14162   229.5652   52.47916   0.045
14163   232.1739   52.47916   0.040
14164   234.7826   52.47916   0.032
14165   237.3913   52.47916   0.038
14166   240.0000   52.47916   0.038
14167   242.6087   52.47916   0.055
14168   245.2174   52.47916   0.068
14169   247.8261   52.47916   0.088
14170   250.4348   52.47916   0.122
14171   253.0435   52.47916   0.129
14172   255.6522   52.47916   0.132
14173   258.2609   52.47916   0.076
14174   260.8696   52.47916   0.062
14175   263.4783   52.47916   0.088
14176   266.0870   52.47916   0.098
14177   268.6956   52.47916   0.119
14178   271.3044   52.47916   0.139
14179   273.9131   52.47916   0.082
14180   276.5218   52.47916   0.091
14181   279.1304   52.47916   0.124
14182   281.7391   52.47916   0.135
14183   284.3478   52.47916   0.145
14184   286.9565   52.47916   0.193
14185   289.5652   52.47916   0.345
14186   292.1739   52.47916   0.457
14187   294.7826   52.47916   0.427
14188   297.3913   52.47916   0.436
14189   300.0000   52.47916   0.495
14190   302.6087   52.47916   0.557
14191   305.2174   52.47916   0.731
14192   307.8261   52.47916   1.175
14193   310.4348   52.47916   2.598
14194   313.0435   52.47916   5.802
14195   315.6522   52.47916  11.394
14196   318.2609   52.47916  18.511
14197   320.8696   52.47916  10.599
14198   323.4783   52.47916   7.440
14199   326.0870   52.47916   5.375
14200   328.6957   52.47916   3.227
14201   331.3044   52.47916   1.671
14202   333.9131   52.47916   1.715
14203   336.5218   52.47916   0.900
14204   339.1304   52.47916   0.911
14205   341.7391   52.47916   1.116
14206   344.3478   52.47916   1.106
14207   346.9565   52.47916   0.882
14208   349.5652   52.47916   0.878
14209   352.1739   52.47916   0.835
14210   354.7826   52.47916   0.829
14211   357.3913   52.47916   0.704
14212     1.3534   54.10750   1.083
14213     4.0602   54.10750   0.759
14214     6.7669   54.10750   0.853
14215     9.4737   54.10750   1.135
14216    12.1805   54.10750   0.966
14217    14.8872   54.10750   0.948
14218    17.5940   54.10750   1.416
14219    20.3008   54.10750   1.128
14220    23.0075   54.10750   0.798
14221    25.7143   54.10750   0.673
14222    28.4211   54.10750   0.608
14223    31.1278   54.10750   0.527
14224    33.8346   54.10750   0.556
14225    36.5414   54.10750   0.772
14226    39.2481   54.10750   1.061
14227    41.9549   54.10750   1.661
14228    44.6617   54.10750   2.418
14229    47.3684   54.10750   2.838
14230    50.0752   54.10750   3.554
14231    52.7820   54.10750   4.972
14232    55.4887   54.10750   7.538
14233    58.1955   54.10750   5.144
14234    60.9023   54.10750   4.505
14235    63.6090   54.10750   3.873
14236    66.3158   54.10750   2.702
14237    69.0226   54.10750   2.763
14238    71.7293   54.10750   2.632
14239    74.4361   54.10750   1.708
14240    77.1429   54.10750   1.422
14241    79.8496   54.10750   1.314
14242    82.5564   54.10750   1.077
14243    85.2632   54.10750   0.824
14244    87.9699   54.10750   0.468
14245    90.6767   54.10750   0.507
14246    93.3835   54.10750   0.515
14247    96.0902   54.10750   0.269
14248    98.7970   54.10750   0.213
14249   101.5038   54.10750   0.204
14250   104.2105   54.10750   0.154
14251   106.9173   54.10750   0.173
14252   109.6241   54.10750   0.242
14253   112.3308   54.10750   0.139
14254   115.0376   54.10750   0.155
14255   117.7444   54.10750   0.128
14256   120.4511   54.10750   0.115
14257   123.1579   54.10750   0.109
14258   125.8647   54.10750   0.123
14259   128.5714   54.10750   0.095
14260   131.2782   54.10750   0.072
14261   133.9850   54.10750   0.054
14262   136.6917   54.10750   0.051
14263   139.3985   54.10750   0.049
14264   142.1053   54.10750   0.052
14265   144.8120   54.10750   0.032
14266   147.5188   54.10750   0.021
14267   150.2256   54.10750   0.022
14268   152.9323   54.10750   0.025
14269   155.6391   54.10750   0.024
14270   158.3459   54.10750   0.033
14271   161.0526   54.10750   0.036
14272   163.7594   54.10750   0.027
14273   166.4662   54.10750   0.035
14274   169.1729   54.10750   0.032
14275   171.8797   54.10750   0.038
14276   174.5865   54.10750   0.028
14277   177.2932   54.10750   0.031
14278   180.0000   54.10750   0.039
14279   182.7068   54.10750   0.050
14280   185.4135   54.10750   0.061
14281   188.1203   54.10750   0.048
14282   190.8271   54.10750   0.040
14283   193.5338   54.10750   0.042
14284   196.2406   54.10750   0.065
14285   198.9474   54.10750   0.060
14286   201.6541   54.10750   0.033
14287   204.3609   54.10750   0.036
14288   207.0677   54.10750   0.033
14289   209.7744   54.10750   0.031
14290   212.4812   54.10750   0.037
14291   215.1880   54.10750   0.031
14292   217.8947   54.10750   0.027
14293   220.6015   54.10750   0.037
14294   223.3083   54.10750   0.040
14295   226.0150   54.10750   0.030
14296   228.7218   54.10750   0.036
14297   231.4286   54.10750   0.036
14298   234.1353   54.10750   0.038
14299   236.8421   54.10750   0.030
14300   239.5489   54.10750   0.025
14301   242.2556   54.10750   0.026
14302   244.9624   54.10750   0.033
14303   247.6692   54.10750   0.038
14304   250.3759   54.10750   0.061
14305   253.0827   54.10750   0.075
14306   255.7895   54.10750   0.062
14307   258.4962   54.10750   0.057
14308   261.2030   54.10750   0.169
14309   263.9098   54.10750   0.110
14310   266.6165   54.10750   0.097
14311   269.3233   54.10750   0.104
14312   272.0301   54.10750   0.071
14313   274.7368   54.10750   0.108
14314   277.4436   54.10750   0.095
14315   280.1504   54.10750   0.109
14316   282.8571   54.10750   0.116
14317   285.5639   54.10750   0.178
14318   288.2707   54.10750   0.299
14319   290.9774   54.10750   0.363
14320   293.6842   54.10750   0.358
14321   296.3910   54.10750   0.409
14322   299.0977   54.10750   0.491
14323   301.8045   54.10750   1.206
14324   304.5113   54.10750   1.031
14325   307.2180   54.10750   0.873
14326   309.9248   54.10750   1.830
14327   312.6316   54.10750   2.429
14328   315.3383   54.10750   4.314
14329   318.0451   54.10750   8.500
14330   320.7519   54.10750   7.064
14331   323.4586   54.10750   6.237
14332   326.1654   54.10750   5.424
14333   328.8722   54.10750   5.074
14334   331.5789   54.10750   2.567
14335   334.2857   54.10750   2.003
14336   336.9925   54.10750   1.902
14337   339.6992   54.10750   1.730
14338   342.4060   54.10750   1.348
14339   345.1128   54.10750   1.096
14340   347.8195   54.10750   1.132
14341   350.5263   54.10750   1.175
14342   353.2331   54.10750   0.930
14343   355.9398   54.10750   1.076
14344   358.6466   54.10750   0.726
14345     0.0000   55.73582   0.944
14346     2.8125   55.73582   1.073
14347     5.6250   55.73582   1.500
14348     8.4375   55.73582   0.923
14349    11.2500   55.73582   7.518
14350    14.0625   55.73582   0.967
14351    16.8750   55.73582   1.304
14352    19.6875   55.73582   1.038
14353    22.5000   55.73582   1.669
14354    25.3125   55.73582   0.867
14355    28.1250   55.73582   0.813
14356    30.9375   55.73582   1.077
14357    33.7500   55.73582   1.183
14358    36.5625   55.73582   1.000
14359    39.3750   55.73582   1.535
14360    42.1875   55.73582   2.654
14361    45.0000   55.73582   3.241
14362    47.8125   55.73582   3.555
14363    50.6250   55.73582   4.702
14364    53.4375   55.73582   6.125
14365    56.2500   55.73582   4.982
14366    59.0625   55.73582   2.908
14367    61.8750   55.73582   3.209
14368    64.6875   55.73582   2.857
14369    67.5000   55.73582   2.776
14370    70.3125   55.73582   1.828
14371    73.1250   55.73582   1.726
14372    75.9375   55.73582   2.160
14373    78.7500   55.73582   1.556
14374    81.5625   55.73582   1.616
14375    84.3750   55.73582   0.930
14376    87.1875   55.73582   0.563
14377    90.0000   55.73582   0.508
14378    92.8125   55.73582   0.469
14379    95.6250   55.73582   0.312
14380    98.4375   55.73582   0.223
14381   101.2500   55.73582   0.166
14382   104.0625   55.73582   0.149
14383   106.8750   55.73582   0.144
14384   109.6875   55.73582   0.213
14385   112.5000   55.73582   0.188
14386   115.3125   55.73582   0.138
14387   118.1250   55.73582   0.117
14388   120.9375   55.73582   0.128
14389   123.7500   55.73582   0.118
14390   126.5625   55.73582   0.147
14391   129.3750   55.73582   0.119
14392   132.1875   55.73582   0.145
14393   135.0000   55.73582   0.058
14394   137.8125   55.73582   0.049
14395   140.6250   55.73582   0.092
14396   143.4375   55.73582   0.066
14397   146.2500   55.73582   0.028
14398   149.0625   55.73582   0.022
14399   151.8750   55.73582   0.022
14400   154.6875   55.73582   0.036
14401   157.5000   55.73582   0.022
14402   160.3125   55.73582   0.015
14403   163.1250   55.73582   0.033
14404   165.9375   55.73582   0.030
14405   168.7500   55.73582   0.032
14406   171.5625   55.73582   0.028
14407   174.3750   55.73582   0.036
14408   177.1875   55.73582   0.026
14409   180.0000   55.73582   0.037
14410   182.8125   55.73582   0.036
14411   185.6250   55.73582   0.034
14412   188.4375   55.73582   0.034
14413   191.2500   55.73582   0.034
14414   194.0625   55.73582   0.031
14415   196.8750   55.73582   0.033
14416   199.6875   55.73582   0.048
14417   202.5000   55.73582   0.043
14418   205.3125   55.73582   0.025
14419   208.1250   55.73582   0.024
14420   210.9375   55.73582   0.032
14421   213.7500   55.73582   0.044
14422   216.5625   55.73582   0.038
14423   219.3750   55.73582   0.047
14424   222.1875   55.73582   0.022
14425   225.0000   55.73582   0.028
14426   227.8125   55.73582   0.037
14427   230.6250   55.73582   0.026
14428   233.4375   55.73582   0.033
14429   236.2500   55.73582   0.030
14430   239.0625   55.73582   0.032
14431   241.8750   55.73582   0.025
14432   244.6875   55.73582   0.022
14433   247.5000   55.73582   0.021
14434   250.3125   55.73582   0.054
14435   253.1250   55.73582   0.036
14436   255.9375   55.73582   0.053
14437   258.7500   55.73582   0.074
14438   261.5625   55.73582   0.076
14439   264.3750   55.73582   0.142
14440   267.1875   55.73582   0.122
14441   270.0000   55.73582   0.101
14442   272.8125   55.73582   0.083
14443   275.6250   55.73582   0.115
14444   278.4375   55.73582   0.146
14445   281.2500   55.73582   0.146
14446   284.0625   55.73582   0.129
14447   286.8750   55.73582   0.203
14448   289.6875   55.73582   0.251
14449   292.5000   55.73582   0.370
14450   295.3125   55.73582   0.321
14451   298.1250   55.73582   0.426
14452   300.9375   55.73582   0.808
14453   303.7500   55.73582   1.114
14454   306.5625   55.73582   1.225
14455   309.3750   55.73582   1.164
14456   312.1875   55.73582   2.600
14457   315.0000   55.73582   3.325
14458   317.8125   55.73582   3.144
14459   320.6250   55.73582   4.726
14460   323.4375   55.73582   4.275
14461   326.2500   55.73582   5.370
14462   329.0625   55.73582   4.990
14463   331.8750   55.73582   3.639
14464   334.6875   55.73582   2.932
14465   337.5000   55.73582   2.029
14466   340.3125   55.73582   2.655
14467   343.1250   55.73582   2.309
14468   345.9375   55.73582   1.341
14469   348.7500   55.73582   1.440
14470   351.5625   55.73582   1.631
14471   354.3750   55.73582   1.772
14472   357.1875   55.73582   1.121
14473     1.4754   57.36417   1.340
14474     4.4262   57.36417   1.430
14475     7.3770   57.36417   1.241
